,Date,Fighter1,Fighter2,Result,Event,Location,Attendance,Weightclass,Details,Judge1,Judge2,Judge3,Judge1_Fighter1_Score,Judge1_Fighter2_Score,Judge2_Fighter1_Score,Judge2_Fighter2_Score,Judge3_Fighter1_Score,Judge3_Fighter2_Score,Fighter1_Knock_Downs_Round1,Fighter1_Reversals_Round1,Fighter1_Sig_Strikes_Attempted_Round1,Fighter1_Sig_Strikes_Body_Attempted_Round1,Fighter1_Sig_Strikes_Body_Round1,Fighter1_Sig_Strikes_Clinch_Attempted_Round1,Fighter1_Sig_Strikes_Clinch_Round1,Fighter1_Sig_Strikes_Distance_Attempted_Round1,Fighter1_Sig_Strikes_Distance_Round1,Fighter1_Sig_Strikes_Ground_Attempted_Round1,Fighter1_Sig_Strikes_Ground_Round1,Fighter1_Sig_Strikes_Head_Attempted_Round1,Fighter1_Sig_Strikes_Head_Round1,Fighter1_Sig_Strikes_Leg_Attempted_Round1,Fighter1_Sig_Strikes_Leg_Round1,Fighter1_Sig_Strikes_Round1,Fighter1_Submission_Attempts_Round1,Fighter1_Take_Downs_Attempted_Round1,Fighter1_Take_Downs_Round1,Fighter1_Total_Strikes_Attempted_Round1,Fighter1_Total_Strikes_Round1,Fighter2_Knock_Downs_Round1,Fighter2_Reversals_Round1,Fighter2_Sig_Strikes_Attempted_Round1,Fighter2_Sig_Strikes_Body_Attempted_Round1,Fighter2_Sig_Strikes_Body_Round1,Fighter2_Sig_Strikes_Clinch_Attempted_Round1,Fighter2_Sig_Strikes_Clinch_Round1,Fighter2_Sig_Strikes_Distance_Attempted_Round1,Fighter2_Sig_Strikes_Distance_Round1,Fighter2_Sig_Strikes_Ground_Attempted_Round1,Fighter2_Sig_Strikes_Ground_Round1,Fighter2_Sig_Strikes_Head_Attempted_Round1,Fighter2_Sig_Strikes_Head_Round1,Fighter2_Sig_Strikes_Leg_Attempted_Round1,Fighter2_Sig_Strikes_Leg_Round1,Fighter2_Sig_Strikes_Round1,Fighter2_Submission_Attempts_Round1,Fighter2_Take_Downs_Attempted_Round1,Fighter2_Take_Downs_Round1,Fighter2_Total_Strikes_Attempted_Round1,Fighter2_Total_Strikes_Round1,Method,Referee,Round_End,Round_Time,Time Format,Fighter1_Knock_Downs_Round2,Fighter1_Reversals_Round2,Fighter1_Sig_Strikes_Attempted_Round2,Fighter1_Sig_Strikes_Body_Attempted_Round2,Fighter1_Sig_Strikes_Body_Round2,Fighter1_Sig_Strikes_Clinch_Attempted_Round2,Fighter1_Sig_Strikes_Clinch_Round2,Fighter1_Sig_Strikes_Distance_Attempted_Round2,Fighter1_Sig_Strikes_Distance_Round2,Fighter1_Sig_Strikes_Ground_Attempted_Round2,Fighter1_Sig_Strikes_Ground_Round2,Fighter1_Sig_Strikes_Head_Attempted_Round2,Fighter1_Sig_Strikes_Head_Round2,Fighter1_Sig_Strikes_Leg_Attempted_Round2,Fighter1_Sig_Strikes_Leg_Round2,Fighter1_Sig_Strikes_Round2,Fighter1_Submission_Attempts_Round2,Fighter1_Take_Downs_Attempted_Round2,Fighter1_Take_Downs_Round2,Fighter1_Total_Strikes_Attempted_Round2,Fighter1_Total_Strikes_Round2,Fighter2_Knock_Downs_Round2,Fighter2_Reversals_Round2,Fighter2_Sig_Strikes_Attempted_Round2,Fighter2_Sig_Strikes_Body_Attempted_Round2,Fighter2_Sig_Strikes_Body_Round2,Fighter2_Sig_Strikes_Clinch_Attempted_Round2,Fighter2_Sig_Strikes_Clinch_Round2,Fighter2_Sig_Strikes_Distance_Attempted_Round2,Fighter2_Sig_Strikes_Distance_Round2,Fighter2_Sig_Strikes_Ground_Attempted_Round2,Fighter2_Sig_Strikes_Ground_Round2,Fighter2_Sig_Strikes_Head_Attempted_Round2,Fighter2_Sig_Strikes_Head_Round2,Fighter2_Sig_Strikes_Leg_Attempted_Round2,Fighter2_Sig_Strikes_Leg_Round2,Fighter2_Sig_Strikes_Round2,Fighter2_Submission_Attempts_Round2,Fighter2_Take_Downs_Attempted_Round2,Fighter2_Take_Downs_Round2,Fighter2_Total_Strikes_Attempted_Round2,Fighter2_Total_Strikes_Round2,Fighter1_Knock_Downs_Round3,Fighter1_Reversals_Round3,Fighter1_Sig_Strikes_Attempted_Round3,Fighter1_Sig_Strikes_Body_Attempted_Round3,Fighter1_Sig_Strikes_Body_Round3,Fighter1_Sig_Strikes_Clinch_Attempted_Round3,Fighter1_Sig_Strikes_Clinch_Round3,Fighter1_Sig_Strikes_Distance_Attempted_Round3,Fighter1_Sig_Strikes_Distance_Round3,Fighter1_Sig_Strikes_Ground_Attempted_Round3,Fighter1_Sig_Strikes_Ground_Round3,Fighter1_Sig_Strikes_Head_Attempted_Round3,Fighter1_Sig_Strikes_Head_Round3,Fighter1_Sig_Strikes_Leg_Attempted_Round3,Fighter1_Sig_Strikes_Leg_Round3,Fighter1_Sig_Strikes_Round3,Fighter1_Submission_Attempts_Round3,Fighter1_Take_Downs_Attempted_Round3,Fighter1_Take_Downs_Round3,Fighter1_Total_Strikes_Attempted_Round3,Fighter1_Total_Strikes_Round3,Fighter2_Knock_Downs_Round3,Fighter2_Reversals_Round3,Fighter2_Sig_Strikes_Attempted_Round3,Fighter2_Sig_Strikes_Body_Attempted_Round3,Fighter2_Sig_Strikes_Body_Round3,Fighter2_Sig_Strikes_Clinch_Attempted_Round3,Fighter2_Sig_Strikes_Clinch_Round3,Fighter2_Sig_Strikes_Distance_Attempted_Round3,Fighter2_Sig_Strikes_Distance_Round3,Fighter2_Sig_Strikes_Ground_Attempted_Round3,Fighter2_Sig_Strikes_Ground_Round3,Fighter2_Sig_Strikes_Head_Attempted_Round3,Fighter2_Sig_Strikes_Head_Round3,Fighter2_Sig_Strikes_Leg_Attempted_Round3,Fighter2_Sig_Strikes_Leg_Round3,Fighter2_Sig_Strikes_Round3,Fighter2_Submission_Attempts_Round3,Fighter2_Take_Downs_Attempted_Round3,Fighter2_Take_Downs_Round3,Fighter2_Total_Strikes_Attempted_Round3,Fighter2_Total_Strikes_Round3,Fighter1_Knock_Downs_Round4,Fighter1_Reversals_Round4,Fighter1_Sig_Strikes_Attempted_Round4,Fighter1_Sig_Strikes_Body_Attempted_Round4,Fighter1_Sig_Strikes_Body_Round4,Fighter1_Sig_Strikes_Clinch_Attempted_Round4,Fighter1_Sig_Strikes_Clinch_Round4,Fighter1_Sig_Strikes_Distance_Attempted_Round4,Fighter1_Sig_Strikes_Distance_Round4,Fighter1_Sig_Strikes_Ground_Attempted_Round4,Fighter1_Sig_Strikes_Ground_Round4,Fighter1_Sig_Strikes_Head_Attempted_Round4,Fighter1_Sig_Strikes_Head_Round4,Fighter1_Sig_Strikes_Leg_Attempted_Round4,Fighter1_Sig_Strikes_Leg_Round4,Fighter1_Sig_Strikes_Round4,Fighter1_Submission_Attempts_Round4,Fighter1_Take_Downs_Attempted_Round4,Fighter1_Take_Downs_Round4,Fighter1_Total_Strikes_Attempted_Round4,Fighter1_Total_Strikes_Round4,Fighter2_Knock_Downs_Round4,Fighter2_Reversals_Round4,Fighter2_Sig_Strikes_Attempted_Round4,Fighter2_Sig_Strikes_Body_Attempted_Round4,Fighter2_Sig_Strikes_Body_Round4,Fighter2_Sig_Strikes_Clinch_Attempted_Round4,Fighter2_Sig_Strikes_Clinch_Round4,Fighter2_Sig_Strikes_Distance_Attempted_Round4,Fighter2_Sig_Strikes_Distance_Round4,Fighter2_Sig_Strikes_Ground_Attempted_Round4,Fighter2_Sig_Strikes_Ground_Round4,Fighter2_Sig_Strikes_Head_Attempted_Round4,Fighter2_Sig_Strikes_Head_Round4,Fighter2_Sig_Strikes_Leg_Attempted_Round4,Fighter2_Sig_Strikes_Leg_Round4,Fighter2_Sig_Strikes_Round4,Fighter2_Submission_Attempts_Round4,Fighter2_Take_Downs_Attempted_Round4,Fighter2_Take_Downs_Round4,Fighter2_Total_Strikes_Attempted_Round4,Fighter2_Total_Strikes_Round4,Fighter1_Knock_Downs_Round5,Fighter1_Reversals_Round5,Fighter1_Sig_Strikes_Attempted_Round5,Fighter1_Sig_Strikes_Body_Attempted_Round5,Fighter1_Sig_Strikes_Body_Round5,Fighter1_Sig_Strikes_Clinch_Attempted_Round5,Fighter1_Sig_Strikes_Clinch_Round5,Fighter1_Sig_Strikes_Distance_Attempted_Round5,Fighter1_Sig_Strikes_Distance_Round5,Fighter1_Sig_Strikes_Ground_Attempted_Round5,Fighter1_Sig_Strikes_Ground_Round5,Fighter1_Sig_Strikes_Head_Attempted_Round5,Fighter1_Sig_Strikes_Head_Round5,Fighter1_Sig_Strikes_Leg_Attempted_Round5,Fighter1_Sig_Strikes_Leg_Round5,Fighter1_Sig_Strikes_Round5,Fighter1_Submission_Attempts_Round5,Fighter1_Take_Downs_Attempted_Round5,Fighter1_Take_Downs_Round5,Fighter1_Total_Strikes_Attempted_Round5,Fighter1_Total_Strikes_Round5,Fighter2_Knock_Downs_Round5,Fighter2_Reversals_Round5,Fighter2_Sig_Strikes_Attempted_Round5,Fighter2_Sig_Strikes_Body_Attempted_Round5,Fighter2_Sig_Strikes_Body_Round5,Fighter2_Sig_Strikes_Clinch_Attempted_Round5,Fighter2_Sig_Strikes_Clinch_Round5,Fighter2_Sig_Strikes_Distance_Attempted_Round5,Fighter2_Sig_Strikes_Distance_Round5,Fighter2_Sig_Strikes_Ground_Attempted_Round5,Fighter2_Sig_Strikes_Ground_Round5,Fighter2_Sig_Strikes_Head_Attempted_Round5,Fighter2_Sig_Strikes_Head_Round5,Fighter2_Sig_Strikes_Leg_Attempted_Round5,Fighter2_Sig_Strikes_Leg_Round5,Fighter2_Sig_Strikes_Round5,Fighter2_Submission_Attempts_Round5,Fighter2_Take_Downs_Attempted_Round5,Fighter2_Take_Downs_Round5,Fighter2_Total_Strikes_Attempted_Round5,Fighter2_Total_Strikes_Round5
24,9/9/1994,Ken Shamrock,Christophe Leninger,Win,UFC 3: The American Dream,"Charlotte, North Carolina, USA",,Open Weight,"Punches to Head From Half Guard
      Submission to Strikes",,,,,,,,,,0,1,9,3,3,0,0,1,0,8,8,6,5,0,0,8,0,1,1,20,16,0,0,2,0,0,0,0,2,1,0,0,2,1,0,0,1,0,0,0,23,21,KO/TKO,John McCarthy,1,289,No Time Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9/9/1994,Harold Howard,Roland Payne,Win,UFC 3: The American Dream,"Charlotte, North Carolina, USA",,Open Weight,Punches to Head In Clinch,,,,,,,,,,1,0,12,0,0,4,4,4,1,4,4,12,9,0,0,9,0,1,0,15,12,0,1,4,2,2,2,1,2,2,0,0,0,0,2,1,3,0,2,1,4,3,KO/TKO,John McCarthy,1,46,No Time Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,9/9/1994,Royce Gracie,Kimo Leopoldo,Win,UFC 3: The American Dream,"Charlotte, North Carolina, USA",,Open Weight,Armbar From Bottom Guard,,,,,,,,,,0,1,6,2,0,6,2,0,0,0,0,1,1,3,1,2,1,2,0,21,17,0,2,9,2,2,3,3,1,0,5,3,6,3,1,1,6,0,1,1,10,6,Submission,John McCarthy,1,280,No Time Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9/9/1994,Ken Shamrock,Felix Lee Mitchell,Win,UFC 3: The American Dream,"Charlotte, North Carolina, USA",,Open Weight,Rear Naked Choke,,,,,,,,,,0,3,4,2,2,3,3,0,0,1,1,1,1,1,1,4,1,2,1,7,7,0,0,3,1,1,3,3,0,0,0,0,0,0,2,2,3,0,0,0,22,21,Submission,John McCarthy,1,274,No Time Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9/9/1994,Steve Jennum,Harold Howard,Win,UFC 3: The American Dream,"Charlotte, North Carolina, USA",,Open Weight,"Punches to Head From Mount
      Submission to Strikes",,,,,,,,,,0,3,11,0,0,0,0,2,1,9,5,11,6,0,0,6,0,1,1,13,7,0,0,6,0,0,1,1,4,1,1,0,6,2,0,0,2,1,0,0,7,3,KO/TKO,John McCarthy,1,87,No Time Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,12/16/1994,Joe Charles,Kevin Rosier,Win,UFC 4: Revenge of the Warriors,"Tulsa, Oklahoma, USA","5,857",Open Weight,Armbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Submission,John McCarthy,1,14,No Time Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,12/16/1994,Marcus Bossett,Eldo Xavier Dias,Win,UFC 4: Revenge of the Warriors,"Tulsa, Oklahoma, USA","5,857",Open Weight,to,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KO/TKO,John McCarthy,1,295,No Time Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,12/16/1994,Guy Mezger,Jason Fairn,Win,UFC 4: Revenge of the Warriors,"Tulsa, Oklahoma, USA","5,857",Open Weight,"to    
      Corner Stoppage",,,,,,,,,,0,2,30,1,1,5,4,1,0,24,15,28,17,1,1,19,0,1,1,34,23,1,0,12,2,2,4,4,4,1,4,4,8,5,2,2,9,0,0,0,15,12,KO/TKO,John McCarthy,1,133,No Time Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,12/16/1994,Royce Gracie,Ron van Clief,Win,UFC 4: Revenge of the Warriors,"Tulsa, Oklahoma, USA","5,857",Open Weight,Rear Naked Choke,,,,,,,,,,0,3,11,3,2,0,0,1,0,10,7,8,5,0,0,7,1,1,1,31,27,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,Submission,John McCarthy,1,229,No Time Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,12/16/1994,Keith Hackney,Joe Son,Win,UFC 4: Revenge of the Warriors,"Tulsa, Oklahoma, USA","5,857",Open Weight,Other - Choke From Side Control,,,,,,,,,,0,1,14,1,0,0,0,7,2,7,6,5,1,8,7,8,1,0,0,16,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,4,Submission,John McCarthy,1,164,No Time Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,12/16/1994,Steve Jennum,Melton Bowen,Win,UFC 4: Revenge of the Warriors,"Tulsa, Oklahoma, USA","5,857",Open Weight,Armbar From Mount,,,,,,,,,,0,2,40,2,0,0,0,6,0,34,13,36,13,2,0,13,1,3,2,70,29,0,0,4,0,0,1,1,3,0,0,0,4,1,0,0,1,0,0,0,59,48,Submission,John McCarthy,1,287,No Time Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,12/16/1994,Dan Severn,Anthony Macias,Win,UFC 4: Revenge of the Warriors,"Tulsa, Oklahoma, USA","5,857",Open Weight,Rear Naked Choke,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,9,2,2,3,3,3,2,3,3,4,4,3,2,8,0,0,0,14,12,Submission,John McCarthy,1,105,No Time Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,12/16/1994,Royce Gracie,Keith Hackney,Win,UFC 4: Revenge of the Warriors,"Tulsa, Oklahoma, USA","5,857",Open Weight,Armbar From Bottom Guard,,,,,,,,,,0,0,23,5,3,13,9,10,2,0,0,15,7,3,1,11,3,2,0,58,45,0,0,13,1,1,4,2,3,1,6,1,12,3,0,0,4,0,0,0,16,7,Submission,John McCarthy,1,332,No Time Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,12/16/1994,Dan Severn,Marcus Bossett,Win,UFC 4: Revenge of the Warriors,"Tulsa, Oklahoma, USA","5,857",Open Weight,Arm Triangle From Mount,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,2,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,3,2,Submission,John McCarthy,1,52,No Time Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,12/16/1994,Royce Gracie,Dan Severn,Win,UFC 4: Revenge of the Warriors,"Tulsa, Oklahoma, USA","5,857",Open Weight,Triangle Choke From Bottom Guard,,,,,,,,,,0,0,4,0,0,0,0,4,0,0,0,1,0,3,0,0,3,0,0,84,80,0,0,7,0,0,0,0,0,0,7,4,7,4,0,0,4,0,1,1,43,27,Submission,John McCarthy,1,949,No Time Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,4/7/1995,Dave Beneteau,Asbel Cancio,Win,UFC 5: The Return of the Beast,"Charlotte, North Carolina, USA","6,000",Open Weight,"to    
      Corner Stoppage",,,,,,,,,,0,2,18,0,0,0,0,0,0,18,12,18,12,0,0,12,0,1,1,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KO/TKO,Lonnie Foster,1,21,1 Rnd (20),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,4/7/1995,Guy Mezger,John Dowdy,Win,UFC 5: The Return of the Beast,"Charlotte, North Carolina, USA","6,000",Open Weight,to,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KO/TKO,John McCarthy,1,122,1 Rnd (20),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,4/7/1995,Jon Hess,Andy Anderson,Win,UFC 5: The Return of the Beast,"Charlotte, North Carolina, USA","6,000",Open Weight,Knees to Head On Ground,,,,,,,,,,0,0,28,11,10,9,6,14,6,5,5,17,7,0,0,17,0,0,0,41,30,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0,2,0,6,6,KO/TKO,John McCarthy,1,83,1 Rnd (20),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,4/7/1995,Todd Medina,Larry Cureton,Win,UFC 5: The Return of the Beast,"Charlotte, North Carolina, USA","6,000",Open Weight,Forearm Choke From Half Guard,,,,,,,,,,0,1,4,1,1,0,0,0,0,4,4,3,3,0,0,4,1,1,1,66,64,0,0,2,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,16,15,Submission,John McCarthy,1,175,1 Rnd (20),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,4/7/1995,Oleg Taktarov,Ernie Verdicia,Win,UFC 5: The Return of the Beast,"Charlotte, North Carolina, USA","6,000",Open Weight,Neck Crank From Side Control,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,2,0,3,2,5,2,0,0,2,0,0,0,11,7,Submission,John McCarthy,1,143,1 Rnd (20),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,4/7/1995,Dan Severn,Joe Charles,Win,UFC 5: The Return of the Beast,"Charlotte, North Carolina, USA","6,000",Open Weight,Rear Naked Choke,,,,,,,,,,0,2,4,0,0,0,0,0,0,4,2,4,2,0,0,2,1,1,1,19,12,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,1,Submission,John McCarthy,1,98,1 Rnd (20),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,4/7/1995,Dave Beneteau,Todd Medina,Win,UFC 5: The Return of the Beast,"Charlotte, North Carolina, USA","6,000",Open Weight,"Punches to Head From Mount
      Submission to Strikes",,,,,,,,,,0,2,13,0,0,0,0,0,0,13,8,13,8,0,0,8,0,1,1,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KO/TKO,John McCarthy,1,132,1 Rnd (20),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,4/7/1995,Dan Severn,Oleg Taktarov,Win,UFC 5: The Return of the Beast,"Charlotte, North Carolina, USA","6,000",Open Weight,Facial Cut,,,,,,,,,,0,1,17,0,0,0,0,0,0,17,9,17,9,0,0,9,0,1,1,64,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TKO - Doctor's Stoppage,John McCarthy,1,261,1 Rnd (20),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,4/7/1995,Ken Shamrock,Royce Gracie,Draw,UFC 5: The Return of the Beast,"Charlotte, North Carolina, USA","6,000",Open Weight,Time Expired,,,,,,,,,,0,0,19,0,0,0,0,1,0,18,9,14,4,5,5,9,0,1,1,84,67,0,0,8,1,0,0,0,5,1,3,2,3,2,4,1,3,0,0,0,351,344,Other,John McCarthy,2,300,1 Rnd + OT (31-5),0,0,3,0,0,0,0,2,1,1,0,3,1,0,0,1,0,0,0,39,31,0,0,4,1,0,0,0,4,0,0,0,2,0,1,0,0,0,1,0,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
